date,exchange,code,name,total_shares_wanfen
2026-05-28,SSE,510560,国寿500,6231.87
2026-05-28,SSE,510570,兴业500,4556.06
2026-05-28,SSE,510580,ZZ500ETF,94536.83
2026-05-28,SSE,510590,平安500,14838.61
2026-05-28,SSE,510600,沪50ETF,1181.51
2026-05-28,SSE,510630,消费30,55136.15
2026-05-28,SSE,510650,金融行业,1045.25
2026-05-28,SSE,510660,医药行业,4187.97
2026-05-28,SSE,510670,180指,25549.3
2026-05-28,SSE,510680,万家50,1932.47
2026-05-28,SSE,510710,上50ETF,10611.89
2026-05-28,SSE,510720,红利国泰,261276.6
2026-05-28,SSE,510760,上证ETF,169750.37
2026-05-28,SSE,510770,G60创新,1711.07
2026-05-28,SSE,510800,上证50,19157.6
2026-05-28,SSE,510810,上海国企,606939.37
2026-05-28,SSE,510850,工银上50,5689.89
2026-05-28,SSE,510010,治理ETF,13452.44
2026-05-28,SSE,510020,超大ETF,3584.8
2026-05-28,SSE,510030,价值ETF,16272.98
2026-05-28,SSE,510040,上证180E,3848
2026-05-28,SSE,510050,50ETF,796116.68
2026-05-28,SSE,510060,央企ETF,3695.92
2026-05-28,SSE,510090,ESG建信,2608.11
2026-05-28,SSE,510100,SZ50ETF,90500.68
2026-05-28,SSE,510130,中盘ETF,3268.51
2026-05-28,SSE,510150,消费ETF,299717.86
2026-05-28,SSE,510160,产业升级,19805.74
2026-05-28,SSE,510170,商品ETF,41091.48
2026-05-28,SSE,510180,180ETF,491855.77
2026-05-28,SSE,510190,上证50基,2665.08
2026-05-28,SSE,510200,上证券商,15788.55
2026-05-28,SSE,510210,综指ETF,664119.26
2026-05-28,SSE,510230,金融ETF,235380.8
2026-05-28,SSE,510270,国企ETF,1783.21
2026-05-28,SSE,510290,380ETF,5644.89
2026-05-28,SSE,510300,300ETF,2796888.77
2026-05-28,SSE,510310,HS300ETF,2210014.4
2026-05-28,SSE,510320,300中金,57706.85
2026-05-28,SSE,510330,华夏300,1422834.98
2026-05-28,SSE,510350,工银300,68591.47
2026-05-28,SSE,510360,广发300,148438.12
2026-05-28,SSE,510370,兴业300,8125.81
2026-05-28,SSE,510380,国寿300,115880.24
2026-05-28,SSE,510390,平安300,11135
2026-05-28,SSE,510410,资源ETF,45825.84
2026-05-28,SSE,510500,500ETF,433216.86
2026-05-28,SSE,510510,广发500,83503.83
2026-05-28,SSE,510530,工银500,4547.94
2026-05-28,SSE,510550,方正500,2374.33
2026-05-28,SSE,510560,国寿500,6231.87
2026-05-28,SSE,510570,兴业500,4556.06
2026-05-28,SSE,510580,ZZ500ETF,94536.83
2026-05-28,SSE,510590,平安500,14838.61
2026-05-28,SSE,510600,沪50ETF,1181.51
2026-05-28,SSE,510630,消费30,55136.15
2026-05-28,SSE,510650,金融行业,1045.25
2026-05-28,SSE,510660,医药行业,4187.97
2026-05-28,SSE,510670,180指,25549.3
2026-05-28,SSE,510680,万家50,1932.47
2026-05-28,SSE,510710,上50ETF,10611.89
2026-05-28,SSE,510720,红利国泰,261276.6
2026-05-28,SSE,510760,上证ETF,169750.37
2026-05-28,SSE,510770,G60创新,1711.07
2026-05-28,SSE,510800,上证50,19157.6
2026-05-28,SSE,510810,上海国企,606939.37
2026-05-28,SSE,510850,工银上50,5689.89
2026-05-28,SSE,510010,治理ETF,13452.44
2026-05-28,SSE,510020,超大ETF,3584.8
2026-05-28,SSE,510030,价值ETF,16272.98
2026-05-28,SSE,510040,上证180E,3848
2026-05-28,SSE,510050,50ETF,796116.68
2026-05-28,SSE,510060,央企ETF,3695.92
2026-05-28,SSE,510090,ESG建信,2608.11
2026-05-28,SSE,510100,SZ50ETF,90500.68
2026-05-28,SSE,510130,中盘ETF,3268.51
2026-05-28,SSE,510150,消费ETF,299717.86
2026-05-28,SSE,510160,产业升级,19805.74
2026-05-28,SSE,510170,商品ETF,41091.48
2026-05-28,SSE,510180,180ETF,491855.77
2026-05-28,SSE,510190,上证50基,2665.08
2026-05-28,SSE,510200,上证券商,15788.55
2026-05-28,SSE,510210,综指ETF,664119.26
2026-05-28,SSE,510230,金融ETF,235380.8
2026-05-28,SSE,510270,国企ETF,1783.21
2026-05-28,SSE,510290,380ETF,5644.89
2026-05-28,SSE,510300,300ETF,2796888.77
2026-05-28,SSE,510310,HS300ETF,2210014.4
2026-05-28,SSE,510320,300中金,57706.85
2026-05-28,SSE,510330,华夏300,1422834.98
2026-05-28,SSE,510350,工银300,68591.47
2026-05-28,SSE,510360,广发300,148438.12
2026-05-28,SSE,510370,兴业300,8125.81
2026-05-28,SSE,510380,国寿300,115880.24
2026-05-28,SSE,510390,平安300,11135
2026-05-28,SSE,510410,资源ETF,45825.84
2026-05-28,SSE,510500,500ETF,433216.86
2026-05-28,SSE,510510,广发500,83503.83
2026-05-28,SSE,510530,工银500,4547.94
2026-05-28,SSE,510550,方正500,2374.33
2026-05-28,SSE,510560,国寿500,6231.87
2026-05-28,SSE,510570,兴业500,4556.06
2026-05-28,SSE,510580,ZZ500ETF,94536.83
2026-05-28,SSE,510590,平安500,14838.61
2026-05-28,SSE,510600,沪50ETF,1181.51
2026-05-28,SSE,510630,消费30,55136.15
2026-05-28,SSE,510650,金融行业,1045.25
2026-05-28,SSE,510660,医药行业,4187.97
2026-05-28,SSE,510670,180指,25549.3
2026-05-28,SSE,510680,万家50,1932.47
2026-05-28,SSE,510710,上50ETF,10611.89
2026-05-28,SSE,510720,红利国泰,261276.6
2026-05-28,SSE,510760,上证ETF,169750.37
2026-05-28,SSE,510770,G60创新,1711.07
2026-05-28,SSE,510800,上证50,19157.6
2026-05-28,SSE,510810,上海国企,606939.37
2026-05-28,SSE,510850,工银上50,5689.89
2026-05-28,SSE,510010,治理ETF,13452.44
2026-05-28,SSE,510020,超大ETF,3584.8
2026-05-28,SSE,510030,价值ETF,16272.98
2026-05-28,SSE,510040,上证180E,3848
2026-05-28,SSE,510050,50ETF,796116.68
2026-05-28,SSE,510060,央企ETF,3695.92
2026-05-28,SSE,510090,ESG建信,2608.11
2026-05-28,SSE,510100,SZ50ETF,90500.68
2026-05-28,SSE,510130,中盘ETF,3268.51
2026-05-28,SSE,510150,消费ETF,299717.86
2026-05-28,SSE,510160,产业升级,19805.74
2026-05-28,SSE,510170,商品ETF,41091.48
2026-05-28,SSE,510180,180ETF,491855.77
2026-05-28,SSE,510190,上证50基,2665.08
2026-05-28,SSE,510200,上证券商,15788.55
2026-05-28,SSE,510210,综指ETF,664119.26
2026-05-28,SSE,510230,金融ETF,235380.8
2026-05-28,SSE,510270,国企ETF,1783.21
2026-05-28,SSE,510290,380ETF,5644.89
2026-05-28,SSE,510300,300ETF,2796888.77
2026-05-28,SSE,510310,HS300ETF,2210014.4
2026-05-28,SSE,510320,300中金,57706.85
2026-05-28,SSE,510330,华夏300,1422834.98
2026-05-28,SSE,510350,工银300,68591.47
2026-05-28,SSE,510360,广发300,148438.12
2026-05-28,SSE,510370,兴业300,8125.81
2026-05-28,SSE,510380,国寿300,115880.24
2026-05-28,SSE,510390,平安300,11135
2026-05-28,SSE,510410,资源ETF,45825.84
2026-05-28,SSE,510500,500ETF,433216.86
2026-05-28,SSE,510510,广发500,83503.83
2026-05-28,SSE,510530,工银500,4547.94
2026-05-28,SSE,510550,方正500,2374.33
2026-05-28,SSE,510560,国寿500,6231.87
2026-05-28,SSE,510570,兴业500,4556.06
2026-05-28,SSE,510580,ZZ500ETF,94536.83
2026-05-28,SSE,510590,平安500,14838.61
2026-05-28,SSE,510600,沪50ETF,1181.51
2026-05-28,SSE,510630,消费30,55136.15
2026-05-28,SSE,510650,金融行业,1045.25
2026-05-28,SSE,510660,医药行业,4187.97
2026-05-28,SSE,510670,180指,25549.3
2026-05-28,SSE,510680,万家50,1932.47
2026-05-28,SSE,510710,上50ETF,10611.89
2026-05-28,SSE,510720,红利国泰,261276.6
2026-05-28,SSE,510760,上证ETF,169750.37
2026-05-28,SSE,510770,G60创新,1711.07
2026-05-28,SSE,510800,上证50,19157.6
2026-05-28,SSE,510810,上海国企,606939.37
2026-05-28,SSE,510850,工银上50,5689.89
2026-05-28,SSE,510010,治理ETF,13452.44
2026-05-28,SSE,510020,超大ETF,3584.8
2026-05-28,SSE,510030,价值ETF,16272.98
2026-05-28,SSE,510040,上证180E,3848
2026-05-28,SSE,510050,50ETF,796116.68
2026-05-28,SSE,510060,央企ETF,3695.92
2026-05-28,SSE,510090,ESG建信,2608.11
2026-05-28,SSE,510100,SZ50ETF,90500.68
2026-05-28,SSE,510130,中盘ETF,3268.51
2026-05-28,SSE,510150,消费ETF,299717.86
2026-05-28,SSE,510160,产业升级,19805.74
2026-05-28,SSE,510170,商品ETF,41091.48
2026-05-28,SSE,510180,180ETF,491855.77
2026-05-28,SSE,510190,上证50基,2665.08
2026-05-28,SSE,510200,上证券商,15788.55
2026-05-28,SSE,510210,综指ETF,664119.26
2026-05-28,SSE,510230,金融ETF,235380.8
2026-05-28,SSE,510270,国企ETF,1783.21
2026-05-28,SSE,510290,380ETF,5644.89
2026-05-28,SSE,510300,300ETF,2796888.77
2026-05-28,SSE,510310,HS300ETF,2210014.4
2026-05-28,SSE,510320,300中金,57706.85
2026-05-28,SSE,510330,华夏300,1422834.98
2026-05-28,SSE,510350,工银300,68591.47
2026-05-28,SSE,510360,广发300,148438.12
2026-05-28,SSE,510370,兴业300,8125.81
2026-05-28,SSE,510380,国寿300,115880.24
2026-05-28,SSE,510390,平安300,11135
2026-05-28,SSE,510410,资源ETF,45825.84
2026-05-28,SSE,510500,500ETF,433216.86
2026-05-28,SSE,510510,广发500,83503.83
2026-05-28,SSE,510530,工银500,4547.94
2026-05-28,SSE,510550,方正500,2374.33
2026-05-28,SSE,510560,国寿500,6231.87
2026-05-28,SSE,510570,兴业500,4556.06
2026-05-28,SSE,510580,ZZ500ETF,94536.83
2026-05-28,SSE,510590,平安500,14838.61
2026-05-28,SSE,510600,沪50ETF,1181.51
2026-05-28,SSE,510630,消费30,55136.15
2026-05-28,SSE,510650,金融行业,1045.25
2026-05-28,SSE,510660,医药行业,4187.97
2026-05-28,SSE,510670,180指,25549.3
2026-05-28,SSE,510680,万家50,1932.47
2026-05-28,SSE,510710,上50ETF,10611.89
2026-05-28,SSE,510720,红利国泰,261276.6
2026-05-28,SSE,510760,上证ETF,169750.37
2026-05-28,SSE,510770,G60创新,1711.07
2026-05-28,SSE,510800,上证50,19157.6
2026-05-28,SSE,510810,上海国企,606939.37
2026-05-28,SSE,510850,工银上50,5689.89
2026-05-28,SSE,510010,治理ETF,13452.44
2026-05-28,SSE,510020,超大ETF,3584.8
2026-05-28,SSE,510030,价值ETF,16272.98
2026-05-28,SSE,510040,上证180E,3848
2026-05-28,SSE,510050,50ETF,796116.68
2026-05-28,SSE,510060,央企ETF,3695.92
2026-05-28,SSE,510090,ESG建信,2608.11
2026-05-28,SSE,510100,SZ50ETF,90500.68
2026-05-28,SSE,510130,中盘ETF,3268.51
2026-05-28,SSE,510150,消费ETF,299717.86
2026-05-28,SSE,510160,产业升级,19805.74
2026-05-28,SSE,510170,商品ETF,41091.48
2026-05-28,SSE,510180,180ETF,491855.77
2026-05-28,SSE,510190,上证50基,2665.08
2026-05-28,SSE,510200,上证券商,15788.55
2026-05-28,SSE,510210,综指ETF,664119.26
2026-05-28,SSE,510230,金融ETF,235380.8
2026-05-28,SSE,510270,国企ETF,1783.21
2026-05-28,SSE,510290,380ETF,5644.89
2026-05-28,SSE,510300,300ETF,2796888.77
2026-05-28,SSE,510310,HS300ETF,2210014.4
2026-05-28,SSE,510320,300中金,57706.85
2026-05-28,SSE,510330,华夏300,1422834.98
2026-05-28,SSE,510350,工银300,68591.47
2026-05-28,SSE,510360,广发300,148438.12
2026-05-28,SSE,510370,兴业300,8125.81
2026-05-28,SSE,510380,国寿300,115880.24
2026-05-28,SSE,510390,平安300,11135
2026-05-28,SSE,510410,资源ETF,45825.84
2026-05-28,SSE,510500,500ETF,433216.86
2026-05-28,SSE,510510,广发500,83503.83
2026-05-28,SSE,510530,工银500,4547.94
2026-05-28,SSE,510550,方正500,2374.33
2026-05-28,SSE,510560,国寿500,6231.87
2026-05-28,SSE,510570,兴业500,4556.06
2026-05-28,SSE,510580,ZZ500ETF,94536.83
2026-05-28,SSE,510590,平安500,14838.61
2026-05-28,SSE,510600,沪50ETF,1181.51
2026-05-28,SSE,510630,消费30,55136.15
2026-05-28,SSE,510650,金融行业,1045.25
2026-05-28,SSE,510660,医药行业,4187.97
2026-05-28,SSE,510670,180指,25549.3
2026-05-28,SSE,510680,万家50,1932.47
2026-05-28,SSE,510710,上50ETF,10611.89
2026-05-28,SSE,510720,红利国泰,261276.6
2026-05-28,SSE,510760,上证ETF,169750.37
2026-05-28,SSE,510770,G60创新,1711.07
2026-05-28,SSE,510800,上证50,19157.6
2026-05-28,SSE,510810,上海国企,606939.37
2026-05-28,SSE,510850,工银上50,5689.89
2026-05-28,SSE,510010,治理ETF,13452.44
2026-05-28,SSE,510020,超大ETF,3584.8
2026-05-28,SSE,510030,价值ETF,16272.98
2026-05-28,SSE,510040,上证180E,3848
2026-05-28,SSE,510050,50ETF,796116.68
2026-05-28,SSE,510060,央企ETF,3695.92
2026-05-28,SSE,510090,ESG建信,2608.11
2026-05-28,SSE,510100,SZ50ETF,90500.68
2026-05-28,SSE,510130,中盘ETF,3268.51
2026-05-28,SSE,510150,消费ETF,299717.86
2026-05-28,SSE,510160,产业升级,19805.74
2026-05-28,SSE,510170,商品ETF,41091.48
2026-05-28,SSE,510180,180ETF,491855.77
2026-05-28,SSE,510190,上证50基,2665.08
2026-05-28,SSE,510200,上证券商,15788.55
2026-05-28,SSE,510210,综指ETF,664119.26
2026-05-28,SSE,510230,金融ETF,235380.8
2026-05-28,SSE,510270,国企ETF,1783.21
2026-05-28,SSE,510290,380ETF,5644.89
2026-05-28,SSE,510300,300ETF,2796888.77
2026-05-28,SSE,510310,HS300ETF,2210014.4
2026-05-28,SSE,510320,300中金,57706.85
2026-05-28,SSE,510330,华夏300,1422834.98
2026-05-28,SSE,510350,工银300,68591.47
2026-05-28,SSE,510360,广发300,148438.12
2026-05-28,SSE,510370,兴业300,8125.81
2026-05-28,SSE,510380,国寿300,115880.24
2026-05-28,SSE,510390,平安300,11135
2026-05-28,SSE,510410,资源ETF,45825.84
2026-05-28,SSE,510500,500ETF,433216.86
2026-05-28,SSE,510510,广发500,83503.83
2026-05-28,SSE,510530,工银500,4547.94
2026-05-28,SSE,510550,方正500,2374.33
2026-05-28,SSE,510560,国寿500,6231.87
2026-05-28,SSE,510570,兴业500,4556.06
2026-05-28,SSE,510580,ZZ500ETF,94536.83
2026-05-28,SSE,510590,平安500,14838.61
2026-05-28,SSE,510600,沪50ETF,1181.51
2026-05-28,SSE,510630,消费30,55136.15
2026-05-28,SSE,510650,金融行业,1045.25
2026-05-28,SSE,510660,医药行业,4187.97
2026-05-28,SSE,510670,180指,25549.3
2026-05-28,SSE,510680,万家50,1932.47
2026-05-28,SSE,510710,上50ETF,10611.89
2026-05-28,SSE,510720,红利国泰,261276.6
2026-05-28,SSE,510760,上证ETF,169750.37
2026-05-28,SSE,510770,G60创新,1711.07
2026-05-28,SSE,510800,上证50,19157.6
2026-05-28,SSE,510810,上海国企,606939.37
2026-05-28,SSE,510850,工银上50,5689.89
2026-05-28,SZSE,159001,货币ETF易方达,1774.08
2026-05-28,SZSE,159003,招商快线ETF,195.77
2026-05-28,SZSE,159005,快钱ETF汇添富,116.19
2026-05-28,SZSE,159007,养殖ETF华泰柏瑞,21660.32
2026-05-28,SZSE,159008,证券ETF景顺,19728.45
2026-05-28,SZSE,159009,创业板新能源ETF易方达,5139.27
2026-05-28,SZSE,159010,港股通科技ETF博时,34659.76
2026-05-28,SZSE,159012,科创创业50ETF鹏华,11688.11
2026-05-28,SZSE,159013,工业互联网ETF大成,7157.88
2026-05-28,SZSE,159015,恒生港股通科技ETF国联,19035.29
2026-05-28,SZSE,159016,证券ETF广发,25954.01
2026-05-28,SZSE,159017,石油ETF工银,17925.68
2026-05-28,SZSE,159018,石油ETF广发,3490.42
2026-05-28,SZSE,159019,石油ETF华宝,6432.77
2026-05-28,SZSE,159020,养殖ETF易方达,10656.70
2026-05-28,SZSE,159021,大盘价值ETF华夏,21290.77
2026-05-28,SZSE,159022,科创创业人工智能ETF富国,12963.09
2026-05-28,SZSE,159026,石油ETF南方,6051.34
2026-05-28,SZSE,159027,畜牧养殖ETF大成,14547.22
2026-05-28,SZSE,159028,港股汽车ETF天弘,16044.90
2026-05-28,SZSE,159029,有色ETF广发,32212.77
2026-05-28,SZSE,159030,粮食ETF华夏,36196.81
2026-05-28,SZSE,159032,工业有色ETF易方达,27984.50
2026-05-28,SZSE,159035,软件ETF天弘,30585.97
2026-05-28,SZSE,159038,粮食ETF易方达,20902.69
2026-05-28,SZSE,159100,巴西ETF华夏,45454.69
2026-05-28,SZSE,159101,港股通科技ETF华夏,370431.14
2026-05-28,SZSE,159102,港股通生物科技ETF华安,77862.20
2026-05-28,SZSE,159103,金融科技ETF汇添富,30340.67
2026-05-28,SZSE,159105,恒生生物科技ETF易方达,18327.29
2026-05-28,SZSE,159106,民企300ETF前海开源,4157.94
2026-05-28,SZSE,159107,创业板软件ETF富国,64582.30
2026-05-28,SZSE,159108,工业软件ETF博时,14073.85
2026-05-28,SZSE,159109,恒生50ETF景顺,48616.38
2026-05-28,SZSE,159110,科创债ETF万家,2117.70
2026-05-28,SZSE,159111,科创债ETF天弘,10887.66
2026-05-28,SZSE,159112,科创债ETF银华,21203.78
2026-05-28,SZSE,159113,科创债ETF大成,8787.62
2026-05-28,SZSE,159115,科创债ETF华安,4300.34
2026-05-28,SZSE,159116,科创债ETF工银,10684.27
2026-05-28,SZSE,159117,港股通红利低波ETF鹏华,6640.11
2026-05-28,SZSE,159118,港股通红利低波ETF华夏,8067.70
2026-05-28,SZSE,159119,800现金流ETF招商,17505.42
2026-05-28,SZSE,159120,港股通科技ETF国联安,17302.44
2026-05-28,SZSE,159121,港股通汽车ETF易方达,11048.11
2026-05-28,SZSE,159122,创业板新能源ETF富国,7516.09
2026-05-28,SZSE,159123,光伏ETF嘉实,44604.70
2026-05-28,SZSE,159125,港股通科技ETF招商,101824.58
2026-05-28,SZSE,159126,港股通50ETF南方,31561.65
2026-05-28,SZSE,159127,港股通红利ETF南方,19984.42
2026-05-28,SZSE,159128,港股科技ETF天弘,258976.08
2026-05-28,SZSE,159129,化工ETF嘉实,137190.65
2026-05-28,SZSE,159130,恒生生物科技ETF鹏华,25638.94
2026-05-28,SZSE,159131,港股通信息技术ETF华宝,123991.99
2026-05-28,SZSE,159132,恒生生物科技ETF富国,9496.35
2026-05-28,SZSE,159133,化工ETF天弘,197641.33
2026-05-28,SZSE,159135,港股通科技ETF前海开源,82696.63
2026-05-28,SZSE,159136,A50ETF广发,11841.40
2026-05-28,SZSE,159137,港股通医疗ETF华宝,18963.26
2026-05-28,SZSE,159138,工程机械ETF易方达,6276.79
2026-05-28,SZSE,159139,科创创业人工智能ETF华泰柏瑞,15610.92
2026-05-28,SZSE,159140,科创创业人工智能ETF易方达,35993.68
2026-05-28,SZSE,159141,科创创业人工智能ETF永赢,110506.07
2026-05-28,SZSE,159142,科创创业人工智能ETF景顺,94926.01
2026-05-28,SZSE,159143,港股通央企红利ETF平安,5655.44
2026-05-28,SZSE,159145,工业软件ETF广发,8758.18
2026-05-28,SZSE,159146,电力ETF华宝,82644.08
2026-05-28,SZSE,159147,电池ETF南方,238590.95
2026-05-28,SZSE,159148,石油ETF富国,24246.66
2026-05-28,SZSE,159149,创业板新能源ETF工银,6151.52
2026-05-28,SZSE,159150,深证50ETF易方达,8599.76
2026-05-28,SZSE,159151,食品ETF华夏,11625.10
2026-05-28,SZSE,159152,港股通科技ETF平安,94955.60
2026-05-28,SZSE,159153,消费电子ETF鹏华,7772.59
2026-05-28,SZSE,159155,电池ETF大成,47951.32
2026-05-28,SZSE,159156,电池ETF万家,24946.12
2026-05-28,SZSE,159157,有色金属ETF天弘,856075.87
2026-05-28,SZSE,159158,电力ETF景顺,107603.53
2026-05-28,SZSE,159159,公用事业ETF国投瑞银,13381.85
2026-05-28,SZSE,159160,电池ETF东财,14181.92
2026-05-28,SZSE,159162,工业有色ETF鹏华,48293.98
2026-05-28,SZSE,159163,有色ETF泰康,23580.70
2026-05-28,SZSE,159165,养殖ETF永赢,11657.12
2026-05-28,SZSE,159166,现金流ETF长城,71581.60
2026-05-28,SZSE,159167,港股通医疗ETF工银,25254.91
2026-05-28,SZSE,159168,有色ETF富国,27345.50
2026-05-28,SZSE,159169,恒生生物科技ETF广发,20087.44
2026-05-28,SZSE,159170,港股通互联网ETF永赢,41763.83
2026-05-28,SZSE,159171,工业有色ETF博时,24453.29
2026-05-28,SZSE,159172,养殖ETF汇添富,40682.92
2026-05-28,SZSE,159173,农牧ETF南方,5945.53
2026-05-28,SZSE,159175,电池ETF易方达,22427.03
2026-05-28,SZSE,159176,家电ETF华宝,2430.33
2026-05-28,SZSE,159177,工程机械ETF鹏华,4161.92
2026-05-28,SZSE,159178,消费电子ETF汇添富,7843.29
2026-05-28,SZSE,159179,港股通互联网ETF工银,9490.35
2026-05-28,SZSE,159180,软件ETF银华,3715.59
2026-05-28,SZSE,159181,石油ETF易方达,16940.53
2026-05-28,SZSE,159182,家电ETF南方,3248.56
2026-05-28,SZSE,159183,新能源车ETF招商,5538.77
2026-05-28,SZSE,159185,港股通信息技术ETF鹏华,14109.90
2026-05-28,SZSE,159186,港股通汽车ETF鹏华,11586.92
2026-05-28,SZSE,159187,创业板新能源ETF景顺,6017.62
2026-05-28,SZSE,159188,红利100ETF景顺,7260.18
2026-05-28,SZSE,159189,石油ETF华夏,14208.31
2026-05-28,SZSE,159190,创业板新能源ETF天弘,7206.92
2026-05-28,SZSE,159191,港股通科技ETF易方达,8510.48
2026-05-28,SZSE,159192,家电ETF汇添富,3098.70
2026-05-28,SZSE,159193,新能源电池ETF银华,23008.03
2026-05-28,SZSE,159195,石油ETF华安,10249.01
2026-05-28,SZSE,159196,港股通信息技术ETF易方达,19053.03
2026-05-28,SZSE,159197,石油ETF招商,5038.82
2026-05-28,SZSE,159198,港股通信息技术ETF富国,6434.43
2026-05-28,SZSE,159199,石油ETF平安,10315.49
2026-05-28,SZSE,159200,科创债ETF富国,15322.26
2026-05-28,SZSE,159201,自由现金流ETF华夏,1425627.59
2026-05-28,SZSE,159202,恒生互联网ETF万家,129140.19
2026-05-28,SZSE,159203,大盘成长ETF博时,479.19
2026-05-28,SZSE,159205,创业板ETF东财,30105.60
2026-05-28,SZSE,159206,卫星ETF永赢,1146395.33
2026-05-28,SZSE,159207,高股息ETF广发,145898.33
2026-05-28,SZSE,159208,航空航天ETF万家,31846.27
2026-05-28,SZSE,159209,红利质量ETF招商,197663.50
2026-05-28,SZSE,159210,港股通汽车ETF汇添富,4254.98
2026-05-28,SZSE,159211,深证100ETF富国,1768.32
2026-05-28,SZSE,159212,深100ETF南方,7720.43
2026-05-28,SZSE,159213,机器人ETF汇添富,44223.75
2026-05-28,SZSE,159215,A500ETF平安,94058.28
2026-05-28,SZSE,159216,深证100ETF大成,1104.82
2026-05-28,SZSE,159217,港股通创新药ETF工银,437015.75
2026-05-28,SZSE,159218,卫星ETF招商,236161.63
2026-05-28,SZSE,159219,深证100ETF融通,1438.80
2026-05-28,SZSE,159220,港股通红利低波ETF华宝,50156.95
2026-05-28,SZSE,159221,现金流ETF嘉实,163001.32
2026-05-28,SZSE,159222,自由现金流ETF易方达,152337.04
2026-05-28,SZSE,159223,现金流ETF永赢,23484.47
2026-05-28,SZSE,159225,现金流ETF银华,41574.48
2026-05-28,SZSE,159226,中证A500增强ETF国泰,5709.48
2026-05-28,SZSE,159227,航空航天ETF华夏,434691.11
2026-05-28,SZSE,159228,红利低波ETF长城,13321.26
2026-05-28,SZSE,159229,自由现金流ETF广发,14355.60
2026-05-28,SZSE,159230,通用航空ETF华夏,34030.42
2026-05-28,SZSE,159231,通用航空ETF华宝,32209.18
2026-05-28,SZSE,159232,自由现金流ETF南方,306094.85
2026-05-28,SZSE,159233,自由现金流ETF平安,46462.34
2026-05-28,SZSE,159235,中证现金流ETF大成,261272.95
2026-05-28,SZSE,159236,自由现金流ETF工银,5872.21
2026-05-28,SZSE,159237,港股汽车ETF工银,4533.42
2026-05-28,SZSE,159238,沪深300增强ETF景顺,3401.61
2026-05-28,SZSE,159239,港股通汽车ETF富国,9528.07
2026-05-28,SZSE,159240,A500增强ETF天弘,1461.97
2026-05-28,SZSE,159241,航空航天ETF天弘,103407.42
2026-05-28,SZSE,159242,创业板人工智能ETF大成,33327.85
2026-05-28,SZSE,159243,创业板人工智能ETF招商,14303.02
2026-05-28,SZSE,159245,港股通消费ETF富国,9511.32
2026-05-28,SZSE,159246,创业板人工智能ETF富国,282365.56
2026-05-28,SZSE,159247,创业板ETF汇添富,18598.49
2026-05-28,SZSE,159248,人工智能ETF万家,12409.56
2026-05-28,SZSE,159249,A500增强ETF工银,9319.19
2026-05-28,SZSE,159251,港股通科技ETF万家,27978.77
2026-05-28,SZSE,159253,银行ETF博时,68450.49
2026-05-28,SZSE,159255,通用航空ETF易方达,6033.88
2026-05-28,SZSE,159256,创业板软件ETF华夏,44418.37
2026-05-28,SZSE,159257,航空ETF汇添富,15041.69
2026-05-28,SZSE,159258,机器人ETF南方,125076.56
2026-05-28,SZSE,159259,成长ETF易方达,188369.64
2026-05-28,SZSE,159260,证券ETF博时,103971.35
2026-05-28,SZSE,159261,创业板新能源ETF鹏华,5981.49
2026-05-28,SZSE,159262,港股通科技ETF广发,970572.04
2026-05-28,SZSE,159263,价值ETF易方达,410710.51
2026-05-28,SZSE,159265,港股消费ETF鹏华,28095.08
2026-05-28,SZSE,159266,港股央企红利ETF永赢,42971.00
2026-05-28,SZSE,159267,航天ETF华安,231750.61
2026-05-28,SZSE,159268,港股通消费ETF汇添富,55005.50
2026-05-28,SZSE,159269,港股通科技ETF南方,220031.17
2026-05-28,SZSE,159270,创业板200ETF南方,10476.36
2026-05-28,SZSE,159271,恒生ETF鹏华,6338.67
2026-05-28,SZSE,159272,机器人ETF富国,208216.46
2026-05-28,SZSE,159273,云计算ETF汇添富,82377.75
2026-05-28,SZSE,159275,农牧渔ETF华宝,25030.29
2026-05-28,SZSE,159276,现金流ETF汇添富,43369.66
2026-05-28,SZSE,159277,港股通红利ETF富国,6855.70
2026-05-28,SZSE,159278,机器人ETF鹏华,112154.58
2026-05-28,SZSE,159279,创业板人工智能ETF华安,13338.75
2026-05-28,SZSE,159280,港股通互联网ETF汇添富,11171.71
2026-05-28,SZSE,159281,港股央企红利ETF天弘,39023.30
2026-05-28,SZSE,159283,通用航空ETF南方,29843.79
2026-05-28,SZSE,159285,港股通消费ETF华安,29948.66
2026-05-28,SZSE,159286,港股通创新药ETF鹏华,75678.54
2026-05-28,SZSE,159287,创业板综ETF博时,10556.87
2026-05-28,SZSE,159288,创业板综ETF银华,11217.49
2026-05-28,SZSE,159289,创业板综指ETF鹏华,3390.26
2026-05-28,SZSE,159290,创业板综指增强ETF东财,4810.03
2026-05-28,SZSE,159291,创业板综增强ETF招商,2145.73
2026-05-28,SZSE,159292,创业板综增强ETF华宝,3418.95
2026-05-28,SZSE,159293,创业板综增强ETF建信,2915.93
2026-05-28,SZSE,159295,创业综指ETF西部利得,7295.82
2026-05-28,SZSE,159296,A500红利低波ETF华宝,4604.29
2026-05-28,SZSE,159297,港股通创新药ETF南方,293441.86
2026-05-28,SZSE,159298,创业板50ETF大成,14028.10
2026-05-28,SZSE,159299,金融科技ETF易方达,26147.29
2026-05-28,SZSE,159300,沪深300ETF富国,15395.80
2026-05-28,SZSE,159301,公用事业ETF华夏,11595.83
