date,exchange,code,name,total_shares_wanfen
2026-06-15,SSE,561590,1000增强,7149.96
2026-06-15,SSE,561600,消费电子,12627.4
2026-06-15,SSE,561660,通航基金,6471
2026-06-15,SSE,561680,A500红低,7016.9
2026-06-15,SSE,561700,电力基金,38581.36
2026-06-15,SSE,561750,A50博时,6749.6
2026-06-15,SSE,561760,油气博时,18619.5
2026-06-15,SSE,561770,指基A100,3755
2026-06-15,SSE,561780,1000指增,1335.58
2026-06-15,SSE,561790,现代能源,6053.4
2026-06-15,SSE,561800,稀金属,19757.72
2026-06-15,SSE,561870,现金流指,11976.5
2026-06-15,SSE,561880,A100指数,8438.9
2026-06-15,SSE,561900,沪深ESG,2633.44
2026-06-15,SSE,561910,电池ETF,477207.66
2026-06-15,SSE,561920,疫苗龙头,4369.2
2026-06-15,SSE,561930,招商300,12126.06
2026-06-15,SSE,561950,500增强A,8565.6
2026-06-15,SSE,561960,央企回报,5378.52
2026-06-15,SSE,561980,芯片设备,113911
2026-06-15,SSE,561990,300增强,35264.92
2026-06-15,SSE,562000,中证A100,61673.79
2026-06-15,SSE,562010,绿色能源,2129.87
2026-06-15,SSE,562030,信创基金,14497.39
2026-06-15,SSE,562050,药ETF,10846.8
2026-06-15,SSE,562060,标普红利,588279.26
2026-06-15,SSE,562070,300ETF增,44754.2
2026-06-15,SSE,562080,自由现金,73675.72
2026-06-15,SSE,562300,低碳ETF,6149.5
2026-06-15,SSE,562310,300成长,56057.23
2026-06-15,SSE,562320,300价值A,5529.55
2026-06-15,SSE,562330,500价值,1001.89
2026-06-15,SSE,562340,500成长,714.43
2026-06-15,SSE,562350,电力,12741.09
2026-06-15,SSE,562360,机器人YH,25947.4
2026-06-15,SSE,562380,科技引领,7212.89
2026-06-15,SSE,562390,中药,8542.9
2026-06-15,SSE,562500,机器人,1615468.73
2026-06-15,SSE,562510,旅游ETF,106009.5
2026-06-15,SSE,562520,1000成长,2456.8
2026-06-15,SSE,562530,1000价值,4114.4
2026-06-15,SSE,562550,绿电ETF,191441.93
2026-06-15,SSE,562560,信息技术,2126.55
2026-06-15,SSE,562570,信创ETF,32128.1
2026-06-15,SSE,562580,可选消费,3622.33
2026-06-15,SSE,562590,半导材料,140066.3
2026-06-15,SSE,562600,医疗器械,46293.74
2026-06-15,SSE,562660,ZZ2000,22887.4
2026-06-15,SSE,562700,汽车零件,10375
2026-06-15,SSE,562800,稀有金属,584729.5
2026-06-15,SSE,562810,上证增强,4545.1
2026-06-15,SSE,562820,集成电路,9213.6
2026-06-15,SSE,562850,央企能源,24798.15
2026-06-15,SSE,562860,疫苗ETF,34289.5
2026-06-15,SSE,562870,证券全指,47750.52
2026-06-15,SSE,562880,电池基金,116539.96
2026-06-15,SSE,562890,A50中证,21355.1
2026-06-15,SSE,562900,现代农业,22270.63
2026-06-15,SSE,562910,高端制造,18622.73
2026-06-15,SSE,562920,信息安全,8706.9
2026-06-15,SSE,562930,软件30,129843.7
2026-06-15,SSE,562950,消电50,98725.83
2026-06-15,SSE,562960,绿色电力,136989.1
2026-06-15,SSE,562970,光伏E,40244.8
2026-06-15,SSE,562990,碳中和E,39175.6
2026-06-15,SSE,563000,中国A50,173845.11
2026-06-15,SSE,563010,电信ETF,10118.93
2026-06-15,SSE,563020,低波红利,957091
2026-06-15,SSE,563030,增强500,10466.9
2026-06-15,SSE,563050,科技央企,12620.84
2026-06-15,SSE,563060,央企50,20452.7
2026-06-15,SSE,563080,中证A50E,111458.84
2026-06-15,SSE,563090,上50增强,4984.8
2026-06-15,SSE,563150,油气资源,4539.9
2026-06-15,SSE,563180,高股息,11442
2026-06-15,SSE,563200,2000指数,3345.88
2026-06-15,SSE,563210,专精特新,8806.7
2026-06-15,SSE,563220,A500富国,597501.37
2026-06-15,SSE,563230,卫星ETF,346923.7
2026-06-15,SSE,563280,A50增强,670.66
2026-06-15,SSE,563300,中证2000,228867.4
2026-06-15,SSE,563320,通用航空,21789.2
2026-06-15,SSE,563330,A股ETF,3076.06
2026-06-15,SSE,563350,中证A50,18399.76
2026-06-15,SSE,563360,A500基金,2333898.74
2026-06-15,SSE,563380,航空航天,91695
2026-06-15,SSE,563390,现金基金,240584.4
2026-06-15,SSE,563500,A500华宝,64595.87
2026-06-15,SSE,563510,A500红利,29753.7
2026-06-15,SSE,563520,300永赢,38506.5
2026-06-15,SSE,563530,卫星E,153974.8
2026-06-15,SSE,563550,增强A500,7955.9
2026-06-15,SSE,563560,科技成长,5576.9
2026-06-15,SSE,563570,金融科,10737.4
2026-06-15,SSE,563580,现金800,32064.8
2026-06-15,SSE,563590,红利A500,6994.44
2026-06-15,SSE,563600,A500增强,5448.3
2026-06-15,SSE,563620,现金流全,6004.9
2026-06-15,SSE,563630,A500指增,3994.71
2026-06-15,SSE,563650,A500中证,11690.9
2026-06-15,SSE,563660,A500银河,6608.52
2026-06-15,SSE,563670,金科基金,18998.7
2026-06-15,SSE,563680,现金流TF,12095.9
2026-06-15,SSE,563690,红利永赢,3888.2
2026-06-15,SSE,563700,红利价值,39815
2026-06-15,SSE,563750,500添富,35223.7
2026-06-15,SSE,563760,中银现金,85591.32
2026-06-15,SSE,563770,全指现金,2730.7
2026-06-15,SSE,563780,现金指数,34302.71
2026-06-15,SSE,563790,卫星产业,111044.7
2026-06-15,SSE,563800,A500龙头,702797.81
2026-06-15,SSE,563830,现金流基,14389.6
2026-06-15,SSE,563850,食品广发,8608.17
2026-06-15,SSE,563860,A500海富,17084.43
2026-06-15,SSE,563870,航空通用,11630.39
2026-06-15,SSE,563880,A500添富,106399.64
2026-06-15,SSE,563890,红利国有,2533.6
2026-06-15,SSE,563900,现金流,52796.57
2026-06-15,SSE,563930,上指增强,3159.2
2026-06-15,SSE,563960,300质量,25351.2
2026-06-15,SSE,563980,800红利,21096.7
2026-06-15,SSE,563990,800现金,44257.3
2026-06-15,SSE,588000,科创50,3287666.82
2026-06-15,SSE,588010,科创材料,41292.58
2026-06-15,SSE,588020,科创50E,43179.1
2026-06-15,SSE,588030,科创指基,259183.81
2026-06-15,SSE,588040,科创板指,6788.9
2026-06-15,SSE,588050,科创ETF,444124.13
2026-06-15,SSE,588060,上证科创,507114
2026-06-15,SSE,588070,科创万家,2243.7
2026-06-15,SSE,588080,科创板50,1968462.81
2026-06-15,SSE,588090,科创板,183007.28
2026-06-15,SSE,588100,科创信息,6024.87
2026-06-15,SSE,588110,科创成长,15175.8
2026-06-15,SSE,588120,科100ETF,51381.1
2026-06-15,SSE,588130,科创药,9108.26
2026-06-15,SSE,588140,科200GF,23875.1
2026-06-15,SSE,588150,科创龙头,28243.26
2026-06-15,SSE,588160,科创新材,19899.6
2026-06-15,SSE,588170,科创半导,393114.9
2026-06-15,SSE,588180,科创50基,90635.37
2026-06-15,SSE,588190,科创100,149561.83
2026-06-15,SSE,588200,科创芯片,1246589.48
2026-06-15,SSE,588210,科创100E,16075.4
2026-06-15,SSE,588220,科创100F,301519.79
2026-06-15,SSE,588230,科创200,49793.9
2026-06-15,SSE,588240,科200,11063.3
2026-06-15,SSE,588250,KC医药,25767.5
2026-06-15,SSE,588260,科创技术,4674.6
2026-06-15,SSE,588270,科创200F,29241
2026-06-15,SSE,588280,科创五零,26412.1
2026-06-15,SSE,588290,芯片科创,120889.7
2026-06-15,SSE,588300,双创ETF,131821.05
2026-06-15,SSE,588310,双创基金,3183.75
2026-06-15,SSE,588320,双创增强,3882.46
2026-06-15,SSE,588330,双创龙头,87373.78
2026-06-15,SSE,588350,双创,67254.6
2026-06-15,SSE,588360,创创ETF,21068.18
2026-06-15,SSE,588370,科创策略,6077.2
2026-06-15,SSE,588380,创50ETF,221377
2026-06-15,SSE,588390,科创创业,14393.59
2026-06-15,SSE,588400,双创50,119760.06
2026-06-15,SSE,588410,双创AI,10525
2026-06-15,SSE,588420,AI双创,14364.8
2026-06-15,SSE,588430,科创创AI,10045.8
2026-06-15,SSE,588450,科创50增,4556.87
2026-06-15,SSE,588460,科创增强,65551.4
2026-06-15,SSE,588470,双创智能,53890.7
2026-06-15,SSE,588480,AI50双创,25971.7
2026-06-15,SSE,588500,科创100Z,3864.7
2026-06-15,SSE,588510,智能双创,36317.5
2026-06-15,SSE,588520,科创增,1695.7
2026-06-15,SSE,588550,科创增指,5529
2026-06-15,SSE,588660,双创五零,3034.4
2026-06-15,SSE,588670,科综增强,4179.2
2026-06-15,SSE,588680,科100增,3536.1
2026-06-15,SSE,588690,科综指增,5163.6
2026-06-15,SSE,588700,科创生物,41533.62
2026-06-15,SSE,588710,科半导体,78429.5
2026-06-15,SSE,588720,中银科创,9224.18
2026-06-15,SSE,588730,科创AI,66739.63
2026-06-15,SSE,588750,科创芯50,223922.8
2026-06-15,SSE,588760,AI科创,222753.2
2026-06-15,SSE,588770,信息科创,29359.71
2026-06-15,SSE,588780,芯片设计,87590.2
2026-06-15,SSE,588790,科创智能,312138.4
2026-06-15,SSE,588800,科创100C,138737.7
2026-06-15,SSE,588810,科创板芯,44132.4
2026-06-15,SSE,588820,科创200E,15140
2026-06-15,SSE,588830,科创新能,60684.79
2026-06-15,SSE,588840,50科创,3123.6
2026-06-15,SSE,588850,科创机械,7077.9
2026-06-15,SSE,588860,科创医药,38888.94
2026-06-15,SSE,588870,科创50指,26955.2
2026-06-15,SSE,588880,科创指数,9936.8
2026-06-15,SSE,588890,科创芯,83081
2026-06-15,SSE,588900,科创100S,32278.3
2026-06-15,SSE,588910,科创价值,11504.91
2026-06-15,SSE,588920,KC芯片,12343.8
2026-06-15,SSE,588930,科创板AI,52332.9
2026-06-15,SSE,588940,科创富国,38842
2026-06-15,SSE,588950,景顺科创,20972.97
2026-06-15,SSE,588960,新能科创,15557.98
2026-06-15,SSE,588980,科创广发,1442
2026-06-15,SSE,588990,科芯片,17974.54
2026-06-15,SSE,589000,科创综指,80750.78
2026-06-15,SSE,589010,科创AI指,98379.3
2026-06-15,SSE,589020,KC半导体,43221.9
2026-06-15,SSE,589030,科芯设计,30107.7
2026-06-15,SSE,589050,科创E,4696.8
2026-06-15,SSE,589060,科综东财,6713.79
2026-06-15,SSE,589070,科芯TH,41329.3
2026-06-15,SSE,589080,科创综E,14306.1
2026-06-15,SSE,589090,KCAI,18193.1
2026-06-15,SSE,589100,国泰芯片,32677.7
2026-06-15,SSE,589110,科AI国泰,58241.3
2026-06-15,SSE,589120,创新药基,69262
2026-06-15,SSE,589130,科创芯易,263378
2026-06-15,SSE,589150,科创平安,7543.72
2026-06-15,SSE,589160,科芯片GF,17029.6
2026-06-15,SSE,589170,芯设计KC,9990.9
2026-06-15,SSE,589180,科创材基,5331.8
2026-06-15,SSE,589190,科创芯基,114678.1
2026-06-15,SSE,589200,科200E,2250.7
2026-06-15,SSE,589210,芯设计GF,28846.9
2026-06-15,SSE,589220,科200GT,38549.58
2026-06-15,SSE,589230,AI科创CS,25355.3
2026-06-15,SSE,589250,芯设计PY,6310.13
2026-06-15,SSE,589260,科创芯设,6115.6
2026-06-15,SSE,589270,科创100Q,3351.66
2026-06-15,SSE,589280,科综增指,9906.9
2026-06-15,SSE,589300,科综嘉实,4558.25
2026-06-15,SSE,589320,科200JS,25205.3
2026-06-15,SSE,589330,科200DC,19590.2
2026-06-15,SSE,589380,AI科创指,9769.43
2026-06-15,SSE,589500,科综工银,9006.4
2026-06-15,SSE,589520,AI科创板,74710.46
2026-06-15,SSE,589550,KC价值,2529.55
2026-06-15,SSE,589560,科创AITF,26235.5
2026-06-15,SSE,589580,科综价格,1035.48
2026-06-15,SSE,589600,富国科综,23353.5
2026-06-15,SSE,589630,科综国泰,16862.9
2026-06-15,SSE,589660,综指科创,24153
2026-06-15,SSE,589680,科创综Z,95994.37
2026-06-15,SSE,589700,成长科创,1229.1
2026-06-15,SSE,589720,科创新药,193382.3
2026-06-15,SSE,589770,科创全指,17856.92
2026-06-15,SSE,589780,科200FG,5721.5
2026-06-15,SSE,589800,科创综合,95198.82
2026-06-15,SSE,589820,科200F,13572.02
2026-06-15,SSE,589850,科创东财,35205.7
2026-06-15,SSE,589860,天弘科综,17022.4
2026-06-15,SSE,589880,科创综,45999.6
2026-06-15,SSE,589890,景顺科综,8998.7
2026-06-15,SSE,589900,博时科综,17390.82
2026-06-15,SSE,589950,科100FG,30087.3
2026-06-15,SSE,589960,科创新源,14331.6
2026-06-15,SSE,589980,科基100,13212.2
2026-06-15,SSE,589990,科创板综,11009
2026-06-15,SZSE,159001,货币ETF易方达,1814.57
2026-06-15,SZSE,159003,招商快线ETF,188.87
2026-06-15,SZSE,159005,快钱ETF汇添富,124.66
2026-06-15,SZSE,159007,养殖ETF华泰柏瑞,20560.32
2026-06-15,SZSE,159008,证券ETF景顺,17778.45
2026-06-15,SZSE,159009,创业板新能源ETF易方达,5539.27
2026-06-15,SZSE,159010,港股通科技ETF博时,25209.76
2026-06-15,SZSE,159011,养殖ETF华安,23350.51
2026-06-15,SZSE,159012,科创创业50ETF鹏华,9588.11
2026-06-15,SZSE,159013,工业互联网ETF大成,5857.88
2026-06-15,SZSE,159015,恒生港股通科技ETF国联,13335.29
2026-06-15,SZSE,159016,证券ETF广发,24904.01
2026-06-15,SZSE,159017,石油ETF工银,16925.68
2026-06-15,SZSE,159018,石油ETF广发,3390.42
2026-06-15,SZSE,159019,石油ETF华宝,6932.77
2026-06-15,SZSE,159020,养殖ETF易方达,10656.70
2026-06-15,SZSE,159021,大盘价值ETF华夏,19090.77
2026-06-15,SZSE,159022,科创创业人工智能ETF富国,11763.09
2026-06-15,SZSE,159023,养殖ETF万家,17977.79
2026-06-15,SZSE,159026,石油ETF南方,6051.34
2026-06-15,SZSE,159027,畜牧养殖ETF大成,13447.22
2026-06-15,SZSE,159028,港股汽车ETF天弘,14544.90
2026-06-15,SZSE,159029,有色ETF广发,31712.77
2026-06-15,SZSE,159030,粮食ETF华夏,34946.81
2026-06-15,SZSE,159031,粮食ETF博时,56402.86
2026-06-15,SZSE,159032,工业有色ETF易方达,28784.50
2026-06-15,SZSE,159033,粮食ETF国泰,20832.34
2026-06-15,SZSE,159035,软件ETF天弘,35685.97
2026-06-15,SZSE,159036,软件开发ETF华宝,41074.01
2026-06-15,SZSE,159037,价值ETF鹏华,20524.98
2026-06-15,SZSE,159038,粮食ETF易方达,19202.69
2026-06-15,SZSE,159041,农业ETF鹏华,17847.18
2026-06-15,SZSE,159042,价值ETF汇添富,20680.11
2026-06-15,SZSE,159046,绿电ETF天弘,54847.68
2026-06-15,SZSE,159048,机器人ETF大成,23480.38
2026-06-15,SZSE,159050,机器人ETF广发,25570.36
2026-06-15,SZSE,159051,医疗器械ETF易方达,23811.78
2026-06-15,SZSE,159052,新能源电池ETF嘉实,40292.60
2026-06-15,SZSE,159053,稀有金属ETF华夏,11019.81
2026-06-15,SZSE,159055,稀有金属ETF富国,14429.39
2026-06-15,SZSE,159056,医疗器械ETF富国,24893.43
2026-06-15,SZSE,159057,医疗器械ETF鹏华,17671.53
2026-06-15,SZSE,159060,粮食ETF浦银,15548.34
2026-06-15,SZSE,159063,粮食ETF南方,13548.66
2026-06-15,SZSE,159100,巴西ETF华夏,47004.69
2026-06-15,SZSE,159101,港股通科技ETF华夏,351631.14
2026-06-15,SZSE,159102,港股通生物科技ETF华安,82362.20
2026-06-15,SZSE,159103,金融科技ETF汇添富,29940.67
2026-06-15,SZSE,159105,恒生生物科技ETF易方达,21827.29
2026-06-15,SZSE,159106,民企300ETF前海开源,4157.94
2026-06-15,SZSE,159107,创业板软件ETF富国,68382.30
2026-06-15,SZSE,159108,工业软件ETF博时,12273.85
2026-06-15,SZSE,159109,恒生50ETF景顺,59616.38
2026-06-15,SZSE,159110,科创债ETF万家,2207.70
2026-06-15,SZSE,159111,科创债ETF天弘,12180.66
2026-06-15,SZSE,159112,科创债ETF银华,22318.78
2026-06-15,SZSE,159113,科创债ETF大成,8466.62
2026-06-15,SZSE,159115,科创债ETF华安,4169.34
2026-06-15,SZSE,159116,科创债ETF工银,10516.27
2026-06-15,SZSE,159117,港股通红利低波ETF鹏华,6240.11
2026-06-15,SZSE,159118,港股通红利低波ETF华夏,7767.70
2026-06-15,SZSE,159119,800现金流ETF招商,17705.42
2026-06-15,SZSE,159120,港股通科技ETF国联安,17002.44
2026-06-15,SZSE,159121,港股通汽车ETF易方达,10948.11
2026-06-15,SZSE,159122,创业板新能源ETF富国,7316.09
2026-06-15,SZSE,159123,光伏ETF嘉实,41504.70
2026-06-15,SZSE,159125,港股通科技ETF招商,100824.58
2026-06-15,SZSE,159126,港股通50ETF南方,28861.65
2026-06-15,SZSE,159127,港股通红利ETF南方,19634.42
2026-06-15,SZSE,159128,港股科技ETF天弘,228976.08
2026-06-15,SZSE,159129,化工ETF嘉实,133540.65
2026-06-15,SZSE,159130,恒生生物科技ETF鹏华,26038.94
2026-06-15,SZSE,159131,港股通信息技术ETF华宝,123391.99
2026-06-15,SZSE,159132,恒生生物科技ETF富国,10496.35
2026-06-15,SZSE,159133,化工ETF天弘,182391.33
2026-06-15,SZSE,159135,港股通科技ETF前海开源,75996.63
2026-06-15,SZSE,159136,A50ETF广发,11391.40
2026-06-15,SZSE,159137,港股通医疗ETF华宝,19163.26
2026-06-15,SZSE,159138,工程机械ETF易方达,6726.79
2026-06-15,SZSE,159139,科创创业人工智能ETF华泰柏瑞,14210.92
2026-06-15,SZSE,159140,科创创业人工智能ETF易方达,35193.68
2026-06-15,SZSE,159141,科创创业人工智能ETF永赢,106506.07
2026-06-15,SZSE,159142,科创创业人工智能ETF景顺,88726.01
2026-06-15,SZSE,159143,港股通央企红利ETF平安,5455.44
2026-06-15,SZSE,159145,工业软件ETF广发,7658.18
2026-06-15,SZSE,159146,电力ETF华宝,103394.08
2026-06-15,SZSE,159147,电池ETF南方,215940.95
2026-06-15,SZSE,159148,石油ETF富国,23946.66
2026-06-15,SZSE,159149,创业板新能源ETF工银,5651.52
2026-06-15,SZSE,159150,深证50ETF易方达,8899.76
2026-06-15,SZSE,159151,食品ETF华夏,13485.10
2026-06-15,SZSE,159152,港股通科技ETF平安,90955.60
2026-06-15,SZSE,159153,消费电子ETF鹏华,7472.59
2026-06-15,SZSE,159155,电池ETF大成,54351.32
2026-06-15,SZSE,159156,电池ETF万家,22446.12
2026-06-15,SZSE,159157,有色金属ETF天弘,900275.87
2026-06-15,SZSE,159158,电力ETF景顺,107653.53
2026-06-15,SZSE,159159,公用事业ETF国投瑞银,12131.85
2026-06-15,SZSE,159160,电池ETF东财,14981.92
2026-06-15,SZSE,159162,工业有色ETF鹏华,47793.98
2026-06-15,SZSE,159163,有色ETF泰康,23480.70
2026-06-15,SZSE,159165,养殖ETF永赢,11257.12
2026-06-15,SZSE,159166,现金流ETF长城,68581.60
2026-06-15,SZSE,159167,港股通医疗ETF工银,24154.91
2026-06-15,SZSE,159168,有色ETF富国,30645.50
2026-06-15,SZSE,159169,恒生生物科技ETF广发,19487.44
2026-06-15,SZSE,159170,港股通互联网ETF永赢,40463.83
2026-06-15,SZSE,159171,工业有色ETF博时,23153.29
2026-06-15,SZSE,159172,养殖ETF汇添富,38782.92
2026-06-15,SZSE,159173,农牧ETF南方,5745.53
2026-06-15,SZSE,159175,电池ETF易方达,22927.03
2026-06-15,SZSE,159176,家电ETF华宝,2130.33
2026-06-15,SZSE,159177,工程机械ETF鹏华,4761.92
2026-06-15,SZSE,159178,消费电子ETF汇添富,7043.29
2026-06-15,SZSE,159179,港股通互联网ETF工银,9490.35
2026-06-15,SZSE,159180,软件ETF银华,3015.59
2026-06-15,SZSE,159181,石油ETF易方达,16140.53
2026-06-15,SZSE,159182,家电ETF南方,4048.56
2026-06-15,SZSE,159183,新能源车ETF招商,5238.77
2026-06-15,SZSE,159185,港股通信息技术ETF鹏华,16409.90
2026-06-15,SZSE,159186,港股通汽车ETF鹏华,10586.92
2026-06-15,SZSE,159187,创业板新能源ETF景顺,5817.62
2026-06-15,SZSE,159188,红利100ETF景顺,7260.18
2026-06-15,SZSE,159189,石油ETF华夏,13008.31
2026-06-15,SZSE,159190,创业板新能源ETF天弘,7406.92
2026-06-15,SZSE,159191,港股通科技ETF易方达,7810.48
2026-06-15,SZSE,159192,家电ETF汇添富,2298.70
2026-06-15,SZSE,159193,新能源电池ETF银华,23408.03
2026-06-15,SZSE,159195,石油ETF华安,9849.01
2026-06-15,SZSE,159196,港股通信息技术ETF易方达,19953.03
2026-06-15,SZSE,159197,石油ETF招商,4838.82
2026-06-15,SZSE,159198,港股通信息技术ETF富国,7634.43
2026-06-15,SZSE,159199,石油ETF平安,9415.49
2026-06-15,SZSE,159200,科创债ETF富国,15254.26
2026-06-15,SZSE,159201,自由现金流ETF华夏,1355927.59
2026-06-15,SZSE,159202,恒生互联网ETF万家,118940.19
2026-06-15,SZSE,159203,大盘成长ETF博时,479.19
2026-06-15,SZSE,159205,创业板ETF东财,30105.60
2026-06-15,SZSE,159206,卫星ETF永赢,1073095.33
2026-06-15,SZSE,159207,高股息ETF广发,165698.33
2026-06-15,SZSE,159208,航空航天ETF万家,33146.27
2026-06-15,SZSE,159209,红利质量ETF招商,202563.50
2026-06-15,SZSE,159210,港股通汽车ETF汇添富,3214.98
2026-06-15,SZSE,159211,深证100ETF富国,1968.32
2026-06-15,SZSE,159212,深100ETF南方,7720.43
2026-06-15,SZSE,159213,机器人ETF汇添富,42423.75
2026-06-15,SZSE,159215,A500ETF平安,93458.28
2026-06-15,SZSE,159216,深证100ETF大成,1104.82
2026-06-15,SZSE,159217,港股通创新药ETF工银,507015.75
2026-06-15,SZSE,159218,卫星ETF招商,239561.63
2026-06-15,SZSE,159219,深证100ETF融通,1038.80
2026-06-15,SZSE,159220,港股通红利低波ETF华宝,49556.95
2026-06-15,SZSE,159221,现金流ETF嘉实,163701.32
2026-06-15,SZSE,159222,自由现金流ETF易方达,149037.04
2026-06-15,SZSE,159223,现金流ETF永赢,21384.47
2026-06-15,SZSE,159225,现金流ETF银华,38974.48
2026-06-15,SZSE,159226,中证A500增强ETF国泰,7509.48
2026-06-15,SZSE,159227,航空航天ETF华夏,455791.11
2026-06-15,SZSE,159228,红利低波ETF长城,11721.26
2026-06-15,SZSE,159229,自由现金流ETF广发,14305.60
2026-06-15,SZSE,159230,通用航空ETF华夏,33430.42
2026-06-15,SZSE,159231,通用航空ETF华宝,33009.18
2026-06-15,SZSE,159232,自由现金流ETF南方,294094.85
2026-06-15,SZSE,159233,自由现金流ETF平安,47862.34
2026-06-15,SZSE,159235,中证现金流ETF大成,254272.95
2026-06-15,SZSE,159236,自由现金流ETF工银,5572.21
2026-06-15,SZSE,159237,港股汽车ETF工银,2833.42
2026-06-15,SZSE,159238,沪深300增强ETF景顺,3701.61
2026-06-15,SZSE,159239,港股通汽车ETF富国,8328.07
2026-06-15,SZSE,159240,A500增强ETF天弘,1461.97
2026-06-15,SZSE,159241,航空航天ETF天弘,107607.42
2026-06-15,SZSE,159242,创业板人工智能ETF大成,53327.85
2026-06-15,SZSE,159243,创业板人工智能ETF招商,14003.02
2026-06-15,SZSE,159245,港股通消费ETF富国,7911.32
